ID,COURSEOVERGROUND,EVENTCERTAINTY,LATITUDE,LONGITUDE,POSITIONINTERPOLATED,SPEEDOVERGROUND,VESSEL_ID,Timestamp
6568,53.70000076293945,0,54.338581785518606,9.744090525350867,True,3.5999999046325684,184,1398310535.846
6569,53.70000076293945,0,54.33869,9.744315,False,3.5999999046325684,184,1398310544.936
6570,48.099998474121094,0,54.33892166666667,9.744946666666667,False,3.0,184,1398310574.402
6571,53.79999923706055,0,54.339040000000004,9.745163333333332,False,3.0999999046325684,184,1398310585.522
6572,51.599998474121094,0,54.33925833333333,9.74553,False,3.5,184,1398310604.928
6573,50.0,0,54.3393805657416,9.745763630580326,True,4.0,184,1398310614.928
6574,50.0,0,54.339502798149844,9.745997261160653,True,4.0,184,1398310624.928
6575,50.0,0,54.339625030558096,9.74623089174098,True,4.0,184,1398310634.928
6576,50.0,0,54.339747262966355,9.746464522321306,True,4.0,184,1398310644.928
6577,50.0,0,54.339869495374614,9.746698152901633,True,4.0,184,1398310654.928
6578,50.0,0,54.33999166666667,9.746931666666667,False,4.0,184,1398310664.918
6579,50.0,0,54.34024166666666,9.747466666666666,False,4.099999904632568,184,1398310685.664
6580,51.29999923706055,0,54.340475,9.74795,False,4.199999809265137,184,1398310705.506
6581,51.70000076293945,0,54.340725,9.74845,False,4.199999809265137,184,1398310724.91
6582,50.4000015258789,0,54.34097333333333,9.748965,False,4.0,184,1398310745.686
6583,50.0,0,54.34129,9.749665,False,3.900000095367432,184,1398310775.246
6584,50.4000015258789,0,54.341411348512935,9.749896113758712,True,4.0,184,1398310785.246
6585,50.4000015258789,0,54.34153269702586,9.75012722751743,True,4.0,184,1398310795.246
6586,50.4000015258789,0,54.341654045538796,9.750358341276145,True,4.0,184,1398310805.246
6587,50.4000015258789,0,54.34165666666667,9.750363333333333,False,4.0,184,1398310805.678
6588,50.20000076293945,0,54.34178748294341,9.750624965886818,True,4.5,184,1398310815.678
6589,50.20000076293945,0,54.341918299220154,9.7508865984403,True,4.5,184,1398310825.678
6590,50.20000076293945,0,54.34204911549689,9.75114823099378,True,4.5,184,1398310835.678
6591,50.20000076293945,0,54.342175,9.7514,False,4.5,184,1398310844.924
6592,50.099998474121094,0,54.34244166666666,9.751966666666668,False,4.800000190734863,184,1398310865.67
6593,48.0,0,54.342603492335655,9.752280333016571,True,5.400000095367432,184,1398310875.67
6594,48.0,0,54.342765318004645,9.752593999366473,True,5.400000095367432,184,1398310885.67
6595,48.0,0,54.34292714367365,9.752907665716373,True,5.400000095367432,184,1398310895.67
6596,48.0,0,54.343088969342645,9.753221332066275,True,5.400000095367432,184,1398310905.67
6597,48.0,0,54.343225,9.753485,False,5.400000095367432,184,1398310913.482
6598,50.0,0,54.343425,9.753868333333333,False,5.599999904632568,184,1398310925.662
6599,50.0,0,54.34359333333334,9.754201666666667,False,5.699999809265138,184,1398310935.662
6600,48.0,0,54.34394333333333,9.754868333333333,False,5.9000000953674325,184,1398310953.382
6601,48.0,0,54.34412666666666,9.755236666666667,False,6.0,184,1398310964.692
6602,49.70000076293945,0,54.34432958034139,9.755621788539104,True,6.5,184,1398310974.692
6603,49.70000076293945,0,54.344532494016114,9.756006910411543,True,6.5,184,1398310984.692
6604,49.70000076293945,0,54.34473540769085,9.756392032283982,True,6.5,184,1398310994.692
6605,49.70000076293945,0,54.344938321365575,9.756777154156415,True,6.5,184,1398311004.692
6606,49.70000076293945,0,54.34494333333334,9.756786666666667,False,6.5,184,1398311004.186
6607,48.0,0,54.34532666666666,9.757538333333336,False,6.800000190734862,184,1398311024.684
6608,48.70000076293945,0,54.34554993825409,9.757957178671315,True,7.300000190734862,184,1398311034.684
6609,48.70000076293945,0,54.34577320984151,9.758376024009296,True,7.300000190734862,184,1398311044.684
6610,48.70000076293945,0,54.34599648142893,9.758794869347275,True,7.300000190734862,184,1398311054.684
6611,48.70000076293945,0,54.346219753016356,9.759213714685258,True,7.300000190734862,185,1398311064.684
6612,48.70000076293945,0,54.34642833333333,9.759605,False,7.300000190734862,185,1398311073.368
6613,47.70000076293945,0,54.34666166666667,9.760038333333334,False,7.300000190734862,185,1398311084.708
6614,50.70000076293945,3,54.34995833333333,9.766266666666667,False,9.300000190734863,185,1398311089.69
6615,49.0,0,54.33434499999999,9.735205,False,8.0,185,1398310490.832
6616,48.70000076293945,0,54.33486166666667,9.736188333333333,False,7.9000000953674325,185,1398310511.108
6617,49.099998474121094,0,54.33532833333334,9.737055,False,7.9000000953674325,185,1398310531.45
6618,46.0,0,54.33587833333333,9.737986666666666,False,7.9000000953674325,185,1398310550.822
6619,46.70000076293945,0,54.336394999999996,9.738886666666668,False,8.0,185,1398310571.098
6620,45.20000076293945,0,54.33691166666666,9.739803333333333,False,8.100000381469728,185,1398310591.472
6621,44.5,0,54.33741166666667,9.74067,False,8.100000381469728,185,1398310610.814
6622,44.79999923706055,0,54.33796166666666,9.741636666666666,False,8.100000381469728,185,1398310631.09
6623,44.79999923706055,0,54.338226666666664,9.742085000000001,False,8.100000381469728,185,1398310641.214
6624,46.099998474121094,0,54.33897666666667,9.743486666666666,False,8.0,185,1398310670.806
6625,47.099998474121094,0,54.33947666666666,9.744435,False,8.0,185,1398310691.112
6626,47.20000076293945,0,54.33994333333333,9.74537,False,8.199999809265138,185,1398310710.582
6627,48.9000015258789,0,54.34046,9.746386666666666,False,8.5,185,1398310730.828
6628,51.29999923706055,0,54.34099333333334,9.747471666666666,False,8.699999809265138,185,1398310750.668
6629,51.29999923706055,0,54.34126000000001,9.748005,False,8.800000190734863,185,1398310761.196
6630,49.29999923706055,0,54.34204333333333,9.749555,False,9.0,185,1398310790.818
6631,47.70000076293945,0,54.34259333333333,9.750603333333334,False,8.899999618530273,185,1398310810.66
6632,48.70000076293945,0,54.342893333333336,9.75117,False,8.899999618530273,185,1398310821.218
6633,46.5,0,54.34337666666667,9.752136666666667,False,8.899999618530273,185,1398310840.968
6634,50.0,0,54.343959999999996,9.753336666666666,False,8.899999618530273,185,1398310860.652
6635,51.29999923706055,0,54.34419333333334,9.753836666666666,False,9.0,185,1398310870.652
6636,50.70000076293945,0,54.344460016000966,9.754393366735338,True,9.100000381469727,185,1398310880.652
6637,50.70000076293945,0,54.344726698668595,9.754950066804007,True,9.100000381469727,185,1398310890.652
6638,50.70000076293945,0,54.344993381336224,9.75550676687268,True,9.100000381469727,185,1398310900.652
6639,50.70000076293945,0,54.34526006400384,9.756063466941347,True,9.100000381469727,185,1398310910.652
6640,50.70000076293945,0,54.34552666666666,9.75662,False,9.100000381469727,185,1398310920.646
6641,51.29999923706055,0,54.34579333333333,9.757186666666666,False,9.100000381469727,185,1398310930.676
6642,50.4000015258789,0,54.34634166666667,9.758351666666666,False,9.100000381469727,185,1398310950.548
6643,51.70000076293945,0,54.346825,9.759436666666666,False,9.100000381469727,185,1398310969.706
6644,51.70000076293945,0,54.34709166666666,9.760018333333333,False,9.100000381469727,185,1398310980.67
6645,53.0,0,54.347625,9.761201666666668,False,9.100000381469727,185,1398311002.258
6646,52.29999923706055,0,54.348075,9.762185,False,9.100000381469727,185,1398311018.922
6647,52.29999923706055,0,54.34835833333333,9.762801666666666,False,9.199999809265137,185,1398311029.698
6648,52.29999923706055,0,54.34864166666667,9.763435000000001,False,9.199999809265137,185,1398311040.662
6649,52.0,0,54.349225,9.764718333333333,False,9.199999809265137,185,1398311062.28
6650,70.0,3,54.7311,8.686956666666667,False,5.599999904632568,185,1398311087.196
6651,17.100000381469727,0,54.71267666666667,8.663131666666667,False,9.899999618530273,185,1398310501.296
6652,14.800000190734865,0,54.71352333333334,8.663538333333333,False,10.0,185,1398310520.608
6653,14.199999809265135,0,54.71401833333334,8.663753333333334,False,10.0,185,1398310531.512
6654,14.699999809265135,0,54.71446166666666,8.663953333333334,False,9.899999618530273,185,1398310541.572
6655,14.899999618530273,0,54.71495,8.664176666666666,False,9.899999618530273,185,1398310551.632
6656,16.5,0,54.71578166666666,8.664589999999999,False,9.800000190734863,185,1398310571.35
6657,18.600000381469727,0,54.71620666666667,8.664838333333334,False,9.699999809265137,186,1398310581.504
6658,23.29999923706055,0,54.71742666666667,8.6657,False,9.399999618530273,186,1398310611.406
6659,24.0,0,54.71783166666667,8.666013333333332,False,9.5,186,1398310621.498
6660,25.5,0,54.71863333333333,8.666673333333334,False,9.600000381469727,186,1398310641.528
6661,26.0,0,54.71984166666667,8.667695,False,9.699999809265137,186,1398310671.398
6662,26.0,0,54.72024666666667,8.668036666666666,False,9.699999809265137,186,1398310681.522
6663,27.79999923706055,0,54.720765,8.668498333333334,False,9.699999809265137,186,1398310694.012
6664,31.10000038146973,0,54.72114666666666,8.668890000000001,False,9.600000381469727,186,1398310704.976
6665,37.400001525878906,0,54.72159666666666,8.669468333333333,False,9.300000190734863,186,1398310717.308
6666,44.5,0,54.72192833333334,8.670011666666666,False,8.899999618530273,186,1398310727.744
6667,48.599998474121094,0,54.722190000000005,8.670530000000001,False,8.600000381469728,186,1398310738.616
6668,51.0,0,54.72251166666667,8.671218333333334,False,8.5,186,1398310751.136
6669,51.79999923706055,0,54.72275333333334,8.67175,False,8.5,186,1398310761.51
6670,51.599998474121094,0,54.72321666666666,8.672763333333334,False,8.5,186,1398310780.54
6671,50.70000076293945,0,54.72349499999999,8.673348333333333,False,8.5,186,1398310791.412
6672,49.599998474121094,0,54.72376666666666,8.673945,False,8.699999809265138,186,1398310801.752
6673,47.70000076293945,0,54.72427,8.674938333333333,False,8.699999809265138,186,1398310821.5
6674,46.20000076293945,0,54.72480166666666,8.6759,False,8.699999809265138,186,1398310840.564
6675,45.599998474121094,0,54.725426666666664,8.677003333333333,False,8.699999809265138,186,1398310861.744
6676,42.900001525878906,0,54.725719953506605,8.677493271026773,True,8.800000190734863,186,1398310871.744
6677,42.900001525878906,0,54.726013240346525,8.677983208720216,True,8.800000190734863,186,1398310881.744
6678,42.900001525878906,0,54.72630652718647,8.678473146413658,True,8.800000190734863,186,1398310891.744
6679,42.900001525878906,0,54.7265998140264,8.678963084107098,True,8.800000190734863,186,1398310901.744
6680,42.900001525878906,0,54.72687333333333,8.67942,False,8.800000190734863,186,1398310911.396
6681,42.70000076293945,0,54.72720666666667,8.679945,False,8.800000190734863,186,1398310921.736
6682,42.79999923706055,0,54.72805,8.681288333333333,False,8.800000190734863,186,1398310950.862
6683,43.29999923706055,0,54.72867833333333,8.6823,False,8.800000190734863,186,1398310971.388
6684,43.400001525878906,0,54.72900166666667,8.682831666666667,False,8.699999809265138,186,1398310981.73
6685,43.70000076293945,0,54.72949333333334,8.683633333333335,False,7.9000000953674325,186,1398311000.418
6686,43.20000076293945,0,54.730005000000006,8.684456666666668,False,7.0,186,1398311020.884
6687,43.099998474121094,0,54.730228333333336,8.684811666666667,False,6.5999999046325675,186,1398311031.254
6688,46.29999923706055,0,54.73061333333333,8.685516666666668,False,5.9000000953674325,186,1398311051.098
6689,52.29999923706055,0,54.730830000000005,8.685998333333334,False,5.9000000953674325,186,1398311064.024
6690,59.0,0,54.73097333333333,8.686403333333335,False,5.9000000953674325,186,1398311074.272
6691,254.5,3,54.73203,8.689298333333333,True,0.0,186,1398311087.196
6692,254.5,0,54.73204166666667,8.689301666666667,False,0.0,186,1398310499.772
6693,254.5,0,54.73203833333334,8.689296666666667,False,0.0,186,1398310519.146
6694,254.5,0,54.732035,8.689296666666667,False,0.0,186,1398310539.266
6695,254.5,0,54.73203833333334,8.689298333333333,False,0.0,186,1398310550.168
6696,254.5,0,54.73203666666666,8.689288333333334,False,0.0,186,1398310579.136
6697,254.5,0,54.73203833333334,8.689285,False,0.0,186,1398310599.258
6698,254.5,0,54.732040000000005,8.689283333333332,False,0.0,186,1398310610.658
6699,254.5,0,54.73203666666666,8.689285,False,0.0,186,1398310630.314
6700,254.5,0,54.73203666666666,8.689288333333334,False,0.0,186,1398310650.124
6701,254.5,0,54.73203666666666,8.689291666666666,False,0.0,186,1398310660.84
6702,254.5,0,54.73203333333333,8.689283333333332,False,0.0,186,1398310679.778
6703,254.5,0,54.73203333333333,8.689285,False,0.0,246,1398310700.21
6704,254.5,0,54.73203666666666,8.689295,False,0.0,246,1398310720.862
6705,254.5,0,54.73203666666666,8.689298333333333,False,0.0,111,1398310740.796
6706,254.5,0,54.73204166666667,8.689296666666667,False,0.0,111,1398310760.232
6707,254.5,0,54.73204042575634,8.689296253029891,True,0.0,111,1398310770.232
6708,254.5,0,54.732039184846,8.689295839393113,True,0.0,111,1398310780.232
6709,254.5,0,54.73203794393567,8.689295425756335,True,0.0,111,1398310790.232
6710,254.5,0,54.732036703025344,8.689295012119556,True,0.0,111,1398310800.232
6711,254.5,0,54.73203666666666,8.689295,False,0.0,111,1398310800.818
6712,254.5,0,54.73203333333333,8.689303333333333,False,0.0,111,1398310820.222
6713,254.5,0,54.73203333333333,8.689303333333333,True,0.0,111,1398310830.222
6714,254.5,0,54.73203333333333,8.689303333333333,True,0.0,111,1398310840.222
6715,254.5,0,54.73203333333333,8.689303333333333,True,0.0,111,1398310850.222
6716,254.5,0,54.73203333333333,8.689303333333333,True,0.0,111,1398310860.222
6717,254.5,0,54.73203333333333,8.689303333333333,True,0.0,111,1398310870.222
6718,254.5,0,54.73203333333333,8.689303333333333,False,0.0,111,1398310870.342
6719,254.5,0,54.73203277774075,8.689299444185167,True,0.0,111,1398310880.342
6720,254.5,0,54.73203222214814,8.689295555037003,True,0.0,111,1398310890.342
6721,254.5,0,54.73203166655555,8.689291665888836,True,0.0,111,1398310900.342
6722,254.5,0,54.732031110962964,8.689287776740672,True,0.0,111,1398310910.342
6723,254.5,0,54.73203055537036,8.689283887592506,True,0.0,111,1398310920.342
6724,254.5,0,54.73203,8.68928,False,0.0,111,1398310930.334
6725,254.5,0,54.73202833333333,8.689291666666666,False,0.0,111,1398310950.956
6726,254.5,0,54.732027612581454,8.689292867919812,True,0.0,111,1398310960.956
6727,254.5,0,54.73202689182957,8.689294069172961,True,0.0,111,1398310970.956
6728,254.5,0,54.73202617107767,8.689295270426108,True,0.0,111,1398310980.956
6729,254.5,0,54.732025450325786,8.689296471679254,True,0.0,111,1398310990.956
6730,254.5,0,54.73202472957389,8.689297672932401,True,0.0,111,1398311000.956
6731,254.5,0,54.73202400882201,8.68929887418555,True,0.0,111,1398311010.956
6732,254.5,0,54.73202333333334,8.6893,False,0.0,111,1398311019.7
6733,254.5,0,54.732024444537046,8.689299722199072,True,0.0,111,1398311029.7
6734,254.5,0,54.732025555740755,8.689299444398142,True,0.0,111,1398311039.7
6735,254.5,0,54.73202666694446,8.689299166597216,True,0.0,111,1398311049.7
6736,254.5,0,54.732027778148186,8.689298888796289,True,0.0,111,1398311059.7
6737,254.5,0,54.7320288893519,8.68929861099536,True,0.0,111,1398311069.7
6738,254.5,0,54.73203,8.689298333333333,False,0.0,111,1398311079.69
6739,0.0,3,57.71291666666666,11.689988333333336,False,0.0,111,1398311092.71
6740,0.0,0,57.71292,11.690011666666667,False,0.0,111,1398310493.98
6741,0.0,0,57.71292,11.690013333333333,False,0.0,111,1398310503.352
6742,0.0,0,57.71292,11.690015,False,0.0,111,1398310523.038
6743,0.0,0,57.71292,11.690013333333333,False,0.0,111,1398310542.756
6744,0.0,0,57.71292,11.690013333333333,False,0.0,111,1398310553.002
6745,0.0,0,57.71291833333333,11.690013333333333,False,0.0,111,1398310583.03
6746,0.0,0,57.71291833333333,11.690013333333333,False,0.0,111,1398310602.748
6747,0.0,0,57.71291833333333,11.690011666666667,False,0.0,111,1398310613.992
6748,0.0,0,57.71291833333333,11.690011666666667,False,0.0,111,1398310623.366
6749,0.0,0,57.71291876414126,11.690009943434918,True,0.0,111,1398310633.366
6750,0.0,0,57.71291919494921,11.69000822020317,True,0.0,111,1398310643.366
6751,0.0,0,57.71291962575714,11.690006496971419,True,0.0,111,1398310653.366
6752,0.0,0,57.71292,11.690005,False,0.0,111,1398310662.74
6753,0.0,0,57.71292,11.690005,False,0.0,111,1398310673.984
6754,0.0,0,57.71292,11.690005,False,0.0,240,1398310683.358
6755,0.0,0,57.71292,11.690005,False,0.0,240,1398310703.044
6756,0.0,0,57.71291833333333,11.690003333333333,False,0.0,240,1398310722.73
6757,0.0,0,57.71291833333333,11.690001666666666,False,0.0,240,1398310733.006
6758,0.0,0,57.71291833333333,11.690001666666666,False,0.0,240,1398310763.034
